ITEM_ID,VISIT_AREA_NM,X_COORD,Y_COORD
8394,칠곡평화분수,128.3959836,35.99900189
8395,칠곡호국평화기념관,128.4040519,36.01804359
8396,칠백의총 기념관,127.4909077,36.12938179
8397,칠보산,126.9320505,37.26055017
8398,칠봉체육공원,127.8981946,37.42603002
8399,칠봉체육공원 섬강 은근,126.4114987,33.24503815
8400,칠성로쇼핑거리,126.5254425,33.51436705
8400,칠성로쇼핑거리,126.5254425,33.51436705
8401,칠성시장,128.6041066,35.87678524
8401,칠성시장,128.6045268,35.87697697
8402,칠십리음식특화거리,126.5693168,33.24429626
8403,칠연의총,127.7016451,35.83767551
8404,칠지공원,126.8977485,36.28916736
8405,칠천량해전공원전시관,128.628975,34.9775944
8406,칠층석탑,127.724455,37.88549142
8407,칠포해수욕장,129.399615,36.13200374
8408,침산공원,128.5855234,35.89481335
8409,카멜리아힐,126.3700095,33.28963443
8409,카멜리아힐,126.3700095,33.28963443
8409,카멜리아힐,126.2572386,33.3514574
8410,카자구루마,127.0115472,37.28371685
8410,카자구루마,127.0115472,37.28371685
8411,카카오스크린골프&펍 위례점,127.1426572,37.47344115
8412,카카오판교아지트,127.1103642,37.39541713
8413,카페 자연다울수록,127.1268599,35.37592408
8414,카페8794 용인점,127.2065622,37.1346028
8415,카페글렌코,126.7332415,33.43367131
8415,카페글렌코,126.7332415,33.43367131
8416,카페더씨,126.9094529,33.47899212
8416,카페더씨,126.9094529,33.47899212
8417,카페라라라,126.8579788,33.52487059
8418,카페밭디,126.2960928,33.43879111
8419,카페베트로,126.3159406,33.30486439
8419,카페베트로,126.3159406,33.30486439
8420,카페브브,126.5323788,33.48866559
8421,카페빈땡 서핑장,129.419976,36.0885176
8422,카페산,128.3943651,36.99469872
8423,카페숨도,126.5368267,33.25048821
8423,카페숨도,126.5368267,33.25048821
8424,카페시차,126.5739064,37.67797708
8425,카페아이니,126.9577407,33.51640844
8426,카페오르골,127.3830965,37.29309175
8427,카페위드자연과함께,128.9843767,35.26206741
8428,카페이목,127.4655917,36.99562173
8429,카페주디,126.6672052,33.48933361
8430,카페트라몬토,126.3749667,37.63428554
8431,카페파리,127.4614479,37.77634644
8432,칸프리미엄 민턴플레이스,127.2675626,36.45538574
8433,캐나다 전투기념비,127.5300558,37.87687371
8433,캐나다 전투기념비,127.5300558,37.87687371
8434,캐니언파크 제주점,126.4923679,33.4902374
8434,캐니언파크 제주점,126.4923679,33.4902374
8435,캐니언파크 평택점,127.1125413,36.99918113
8436,캐럿서프,126.7983766,33.55462354
8437,캐리비안베이,127.2009876,37.29710918
8437,캐리비안베이,127.2009876,37.29710918
8438,캐릭파크,126.7005655,33.47955699
8439,캐슬렉스제주,126.3487122,33.34020946
8440,캐치스톤클라이밍짐,126.7822993,37.48557141
8441,캔디서프,128.8770544,37.83114931
8442,캔디원,126.7077502,33.47129381
8442,캔디원,126.7077502,33.47129381
8443,캘리소프트서브 올레시장점,126.5623764,33.24949428
8444,캘리포니아비치,129.2833301,35.83453281
8444,캘리포니아비치,129.2833301,35.83453281
8445,캠파제주 산책로,126.4115663,33.24967461
8446,캠프VR 광주충장로점,126.9151345,35.14843279
8447,캠프닉놀이터,128.4375913,35.9809191
8448,캠프월드레저,127.5524897,37.84024012
8449,캠프통포레스트,127.4922185,37.70278639
8449,캠프통포레스트,127.4922185,37.70278639
8450,커맥라농,127.536629,36.26283879
8451,커먼그라운드,127.0656687,37.54105555
8452,커피루소 정동점,126.9706077,37.56703961
8453,커피마을,127.0438942,36.95885052
8454,커피온더레일,126.9505373,37.31041021
8454,커피온더레일,126.9505373,37.31041021
8455,커피커퍼박물관,128.9157802,37.79400041
8456,컬러라이즈 강남점,127.0285546,37.49279459
8457,컬러랜드,128.6808341,37.64634722
8458,컬러풀뮤지엄,126.9835495,37.57443119
8459,케이스포돔 올림픽체조경기장,127.1274078,37.51924411
8459,케이스포돔 올림픽체조경기장,127.1274078,37.51924411
8460,케이원항공경비행기조종체험비행,127.4350065,35.4565486
8461,케이팝스타코인노래방,126.4733384,33.48116552
8462,켄싱턴리조트 설악밸리,128.4946122,38.22878397
8463,켄싱턴리조트 설악비치,128.5725138,38.24291403
8463,켄싱턴리조트 설악비치,128.5723665,38.2432185
8464,켄싱턴호텔 평창,128.5975647,37.6888046
8464,켄싱턴호텔 평창,128.597622,37.6887114
8465,코난해변,126.811202,33.55745493
8465,코난해변,126.811202,33.55745493
8466,코드케이 홍대점,126.9232874,37.55024269
8467,코랄라니,129.2089046,35.18238261
8468,코랄서프,128.6042262,38.1862497
8469,코레일 낙산연수원,128.6099287,38.14581493
8470,코리아 짚와이어,127.8933998,34.9833448
8471,코리아패러글라이딩,128.3999812,37.0014208
8472,코리아플라워파크,126.3367816,36.50112249
8472,코리아플라워파크,126.3367816,36.50112249
8473,코마린 이스트보트하우스 송도지점,126.6435695,37.39036328
8473,코마린 이스트보트하우스 송도지점,126.6435695,37.39036328
8474,코스모스꽃밭,126.5119571,33.51611062
8475,코엑스,127.0588278,37.51266138
8475,코엑스,127.0588278,37.51266138
8476,코엑스 아쿠아리움,127.0587084,37.51330115
8476,코엑스 아쿠아리움,127.0587084,37.51330115
8477,코오롱씨클라우드호텔,129.1623521,35.16043052
8478,코오롱호텔 가든 골프장,129.3211109,35.78652369
8479,코유,127.3980127,37.31429063
8480,코코나라,126.944055,33.50929839
8481,코코넛서프 서핑스쿨,126.421659,33.24388846
8481,코코넛서프 서핑스쿨,126.421659,33.24388846
8482,콤콤오락실,126.9899818,37.57306961
8482,콤콤오락실,126.9899818,37.57306961
8483,콩VR 잠실롯데월드몰점,127.1040659,37.51365193
8484,콩세계과학관,128.6634622,36.99450436
8485,콩치노 콩크리트,126.6863928,37.79667537
8486,콰이강의다리 스카이워크,128.5626176,35.06733858
8487,쿰다ATV,126.5985181,33.30352364
8488,퀴논길,126.9918867,37.53386913
8489,크랙온,126.5145439,33.50197483
8490,크레이지 서퍼스,129.1133863,35.14613219
8491,크로싱 게스트 하우스,127.1553732,35.81316238
8492,큰끝등대,127.8053587,34.66044871
8493,큰넓궤,126.323506,33.31989501
8494,큰노꼬메오름,126.4114582,33.38912818
8494,큰노꼬메오름,126.4114582,33.38912818
8495,큰말해변,126.307115,37.25190526
8496,큰바리메,126.3880198,33.37713081
8497,큰바위얼굴,126.0155644,34.56787901
8498,큰빛교회,127.4622404,36.32303827
8499,큰사슴이오름,126.729544,33.39914417
8499,큰사슴이오름,126.729544,33.39914417
8500,큰악어봉,128.0439794,36.91099732
8501,큰엉,126.7047753,33.27320124
8501,큰엉,126.7047753,33.27320124
8502,큰엉 입구,126.7091977,33.27445591
8503,큰엉해안경승지,126.790805,35.13766751
8503,큰엉해안경승지,126.3172811,33.30686701
8504,클라임 어스,127.1298657,37.43027756
8505,클라임바운스 수원점,127.061899,37.24512311
8506,클럽이에스 제천리조트,128.1951108,36.99034897
8507,클레이아크김해미술관,128.744825,35.25142295
8508,키득키득아트홀,127.0043066,37.58132666
8509,키아나요가,126.2956459,33.22718991
8510,키이스케이프 홍대점,126.9209394,37.54895451
8511,키자니아 서울,127.0969183,37.51087571
8511,키자니아 서울,127.0969183,37.51087571
8512,키즈플레이,126.469794,35.63143082
8513,킥킥나무,126.9262964,37.55837701
8514,킨텍스,126.7464511,37.66955186
8514,킨텍스,126.7464511,37.66955186
8515,킨텍스 제1전시장,126.7462764,37.66894152
8515,킨텍스 제1전시장,126.7465529,37.66960344
8515,킨텍스 제1전시장,126.7462764,37.66894152
8516,킨텍스 제1전시장 2홀,126.7465624,37.66947732
8517,킨텍스 제2전시장,126.7418096,37.66463056
8517,킨텍스 제2전시장,126.7418096,37.66463056
8518,"킨텍스 제2전시장 7홀(캠핑,레포츠 페스티벌)",126.7434249,37.66424847
8519,킹덤락볼링장,126.7266589,37.49357385
8520,킹덤코인노래연습장,126.8533505,35.15300675
8521,킹서프,129.3065503,37.28936413
8522,킹카누나루터,127.6851047,37.85534123
8523,킹콩낚시,126.6117688,37.45429271
8524,타라타전동킥보드,126.7983766,33.55462354
8525,타이거탱크 힐링파크,126.3753545,33.38611889
8526,타임트레인,129.0376308,37.68723973
8527,탁사정,128.1063936,37.16592848
8528,탄금대,127.8985536,36.98822851
8529,탄금대공원,127.8989886,36.98796571
8530,탄도어촌체험마을,126.6450637,37.19298832
8531,탄도항,126.6448886,37.19263369
8531,탄도항,126.6448886,37.19263369
8532,탄요공원,127.0751525,37.18961353
8533,탄천민물고기습지생태원,127.1183982,37.44780534
8534,탄천자전거길,127.1238878,37.40431844
8535,탈춤공원,128.7317019,36.56030639
8536,탐나는농장,126.358529,33.44803389
8537,탐라교육원,126.5323219,33.42714028
8538,탐라문화광장,126.5273343,33.51325631
8538,탐라문화광장,126.5273343,33.51325631
8539,탐라승마장,126.7171173,33.43318117
8539,탐라승마장,126.7171173,33.43318117
8540,탑골공원,126.9883452,37.57116655
8540,탑골공원,126.9883452,37.57116655
8541,탑동광장,126.5266709,33.51807909
8541,탑동광장,126.5266709,33.51807909
8542,탑동광장(탐라문화제관람),126.5293076,33.51219273
8543,탑동수산시장,126.5245233,33.51576099
8543,탑동수산시장,126.5245233,33.51576099
8544,탑동해안로,126.5234639,33.5176855
8545,탑볼링장,126.5250266,33.51465487
8546,탑산약수온천,128.5889883,36.3034975
8547,탑스킨케어,126.5190424,33.51791987
8548,탑스텐호텔 금진온천,129.0529292,37.65467045
8549,탑승마클럽,126.611814,33.46270963
8550,탑재산,126.6194977,37.176436
8550,탑재산,126.6194977,37.176436
8551,탑정저수지,127.1686697,36.18233271
8552,탑정호 출렁다리,127.1599536,36.18092438
8553,탑정호수변생태공원,127.1713095,36.1918565
8554,탑정호수변생태공원 출렁다리,127.1599581,36.18093158
8555,태고암,128.25254,34.6314924
8556,태권도공원 전망대,127.7758859,35.99342948
8557,태권도원,127.7784153,36.00436457
8558,태권도원 모노레일승강장,127.774571,35.99505294
8559,태권도원 체험관,127.7786899,36.00928338
8560,태권도원 평원관,127.7805331,36.00677685
8561,태기산,128.2854689,37.60181379
8562,태백고생대자연사박물관,129.0395571,37.09491942
8563,태백눈꽃야영장,128.9614499,37.13207979
8564,태백산,128.9160865,37.09869488
8565,태백산맥꼬막거리,127.3451569,34.84816895
8566,태백산맥문학공원,127.3840977,34.81405495
8567,태백산맥문학관,127.3521798,34.8491692
8568,태백산맥문학기행길,127.3507788,34.84369995
8569,태백산보덕사,128.457504,37.19793092
8570,태백석탄박물관,128.9504741,37.1174246
8571,태백철암단풍축제,129.0420397,37.12663911
8572,태백체험공원,128.9719936,37.13322374
8573,태백한우마을,128.9916241,37.17190846
8574,태신해안로,126.763215,33.2969817
8575,태안가을꽃축제,126.3367861,36.50112252
8576,태안군생활체육공원,126.3305597,36.71300691
8577,태안군종합운동장,126.3323815,36.73786605
8578,태안동부시장,126.2986779,36.75206461
8578,태안동부시장,126.2986779,36.75206461
8579,태안마애삼존불,126.2990432,36.76705385
8580,태안빛축제,126.2998842,36.61514969
8581,태안서부시장,126.2960894,36.75348387
8582,태안성당,126.3015993,36.75442826
8583,태안솔향기길,126.2880744,36.95917902
8584,태안신두리해안사구 생태공원,126.1980036,36.84493634
8585,태안초등학교,126.2954062,36.75913153
8586,태안해변길,126.313224,36.58415656
8587,태안해변길 3코스(파도길),126.1352348,36.7364423
8588,태안해안체험학습관,126.2901994,36.67194654
8589,태안향교대성전,126.2973227,36.7593366
8590,태웃개,126.6911068,33.27038487
8590,태웃개,126.6911068,33.27038487
8591,태을봉,126.913935,37.37310094
8592,태조산,127.2066315,36.81954218
8593,태조산공원,127.1903606,36.82265113
8594,태종대 다누비열차,129.0799367,35.05965504
8595,태종대 전망대,129.0883325,35.05038368
8596,태종대온천,129.0788456,35.06460316
8597,태종대유원지,129.0877865,35.05252706
8597,태종대유원지,129.0877865,35.05252706
8598,태종무열왕릉,129.1876442,35.82491344
8599,태종사,129.0881201,35.05598541
8600,태평염전,126.1701578,34.99835629
8601,태풍전망대,126.9738097,38.12651505
8602,태풍투어낚시,126.1365791,36.68024831
8603,태하 향목관광모노레일,130.7976107,37.51318845
8603,태하 향목관광모노레일,130.7976107,37.51318845
8604,태하항,130.7973573,37.5104231
8605,태화강,129.307164,35.5524072
8606,태화강 둔치,129.3148499,35.55235713
8607,태화강국가정원,129.2970462,35.54806992
8607,태화강국가정원,129.2970462,35.54806992
8608,태화강국가정원 국화정원,129.2960102,35.5467678
8609,태화강국가정원 십리대숲,129.2965513,35.54564017
8610,태화강국가정원 십리대숲산책로,129.3008046,35.54656013
8611,태화강국가정원 태화강전망대,129.2938512,35.54505634
8612,태화강동굴피아,129.3019562,35.54488288
8613,태화강억새군락지,129.3595886,35.54708513
8614,태화루,129.3653751,35.56165522
8615,태화산 고씨동굴,128.5328903,37.12940655
8616,태흥1리쉼터,126.7380777,33.27965221
8617,태흥교회,126.7446837,33.29071275
8618,탭그라운드,127.4276782,36.32890202
8619,터진목,126.9324303,33.46046881
8620,터진목 4.3 유적지,127.1602118,35.84886748
8621,테디베어 사파리,126.3933945,33.41248458
8622,테디베어뮤지엄 군산점,126.709426,35.98566952
8623,테디베어뮤지엄 여수,127.6405597,34.74893455
8623,테디베어뮤지엄 여수,127.6405597,34.74893455
8624,테디베어뮤지엄 제주점,126.4121631,33.25029595
8624,테디베어뮤지엄 제주점,126.4121631,33.25029595
8625,테라도스,126.3423965,33.45274583
8626,테르메덴,127.4459522,37.19472696
8626,테르메덴,127.4459522,37.19472696
8627,테르메덴 실외온천풀,127.4458425,37.19447508
8627,테르메덴 실외온천풀,127.4458425,37.19447508
8628,테마보석사우나,127.1292966,37.41014044
8629,테미공원,127.4218529,36.31929454
8630,테미오래,127.4230905,36.32060319
8631,테쉬폰,126.3510011,33.32096133
8632,테이블에이 본점,126.9295169,37.55405959
8633,테테루테마파크,127.0173998,35.32965831
8634,텐저린267,126.6048963,33.51340355
8635,텐텐볼링,126.7762018,37.49645318
8636,토리숲도시산림공원,127.8929286,37.68954566
8637,토성마을,127.4601325,36.68128212
8638,토왕성폭포전망대,128.4987648,38.16203834
8639,토이로봇관,127.6920865,37.89208728
8640,토이파크,126.345365,33.31895724
8641,토종흑염소목장,126.6596808,33.31748574
8642,토토아뜰리에,126.4134166,33.46999438
8642,토토아뜰리에,126.4134166,33.46999438
8643,토함산,129.3452339,35.80177196
8644,톨칸이해변,126.9594104,33.49292042
8645,톱머리항방파제등대,126.3894882,34.96734165
8646,통단해변,128.293507,34.63445476
8647,통도사,129.0646834,35.48828455
8648,통도사 산중다원,129.0661361,35.48822003
8649,통도사 성보박물관,129.0665299,35.48845118
8650,"통도사, 성보박물관",126.9706069,37.55467884
8651,통리해수욕장,126.5788663,34.15776994
8652,통복시장,127.0834654,36.9968497
8652,통복시장,127.0834654,36.9968497
8653,통새미공원,128.9966015,35.32051711
8654,통영 광도면 죽림,128.4211444,34.8835208
8655,통영 등대낚시 공원,128.4410558,34.81074427
8656,통영 미수해안로,128.4093627,34.8313257
